# DIRECT ASCENT ASAT TRAJECTORY EPHEMERIS (ECI J2000)
# Time of Flight: 9000 seconds
# Columns: Time(s), Pos_X(m), Pos_Y(m), Pos_Z(m), Vel_X(m/s), Vel_Y(m/s), Vel_Z(m/s)
# -----------------------------------------------------------------------------------------------
 7704, -26860222.7861,  12143763.3765,  24634407.6433,  -3178.3744,   -184.4090,   1324.1157
 7705, -26863401.0661,  12143578.9248,  24635731.6724,  -3178.1855,   -184.4944,   1323.9426
 7706, -26866579.1572,  12143394.3878,  24637055.5284,  -3177.9967,   -184.5797,   1323.7694
 7707, -26869757.0595,  12143209.7654,  24638379.2112,  -3177.8079,   -184.6651,   1323.5963
 7708, -26872934.7730,  12143025.0577,  24639702.7210,  -3177.6191,   -184.7504,   1323.4232
 7709, -26876112.2978,  12142840.2647,  24641026.0577,  -3177.4304,   -184.8356,   1323.2501
 7710, -26879289.6338,  12142655.3864,  24642349.2213,  -3177.2417,   -184.9209,   1323.0771
 7711, -26882466.7812,  12142470.4229,  24643672.2119,  -3177.0530,   -185.0061,   1322.9041
 7712, -26885643.7398,  12142285.3742,  24644995.0296,  -3176.8643,   -185.0914,   1322.7312
 7713, -26888820.5098,  12142100.2402,  24646317.6743,  -3176.6756,   -185.1766,   1322.5582
 7714, -26891997.0911,  12141915.0210,  24647640.1461,  -3176.4870,   -185.2617,   1322.3853
 7715, -26895173.4838,  12141729.7167,  24648962.4450,  -3176.2984,   -185.3469,   1322.2125
 7716, -26898349.6879,  12141544.3273,  24650284.5710,  -3176.1098,   -185.4320,   1322.0396
 7717, -26901525.7034,  12141358.8527,  24651606.5243,  -3175.9212,   -185.5171,   1321.8668
 7718, -26904701.5303,  12141173.2930,  24652928.3047,  -3175.7327,   -185.6022,   1321.6941
 7719, -26907877.1687,  12140987.6483,  24654249.9124,  -3175.5441,   -185.6873,   1321.5213
 7720, -26911052.6186,  12140801.9184,  24655571.3473,  -3175.3556,   -185.7723,   1321.3486
 7721, -26914227.8800,  12140616.1036,  24656892.6096,  -3175.1672,   -185.8574,   1321.1759
 7722, -26917402.9529,  12140430.2037,  24658213.6992,  -3174.9787,   -185.9424,   1321.0033
 7723, -26920577.8374,  12140244.2188,  24659534.6162,  -3174.7903,   -186.0274,   1320.8307
 7724, -26923752.5335,  12140058.1490,  24660855.3606,  -3174.6018,   -186.1123,   1320.6581
 7725, -26926927.0411,  12139871.9942,  24662175.9324,  -3174.4135,   -186.1973,   1320.4855
 7726, -26930101.3604,  12139685.7545,  24663496.3316,  -3174.2251,   -186.2822,   1320.3130
 7727, -26933275.4913,  12139499.4298,  24664816.5584,  -3174.0367,   -186.3671,   1320.1405
 7728, -26936449.4339,  12139313.0203,  24666136.6126,  -3173.8484,   -186.4520,   1319.9680
 7729, -26939623.1881,  12139126.5259,  24667456.4945,  -3173.6601,   -186.5368,   1319.7956
 7730, -26942796.7541,  12138939.9467,  24668776.2039,  -3173.4718,   -186.6217,   1319.6232
 7731, -26945970.1317,  12138753.2826,  24670095.7409,  -3173.2835,   -186.7065,   1319.4509
 7732, -26949143.3212,  12138566.5337,  24671415.1056,  -3173.0953,   -186.7913,   1319.2785
 7733, -26952316.3224,  12138379.7001,  24672734.2980,  -3172.9071,   -186.8760,   1319.1062
 7734, -26955489.1354,  12138192.7816,  24674053.3180,  -3172.7189,   -186.9608,   1318.9339
 7735, -26958661.7602,  12138005.7785,  24675372.1659,  -3172.5307,   -187.0455,   1318.7617
 7736, -26961834.1968,  12137818.6906,  24676690.8414,  -3172.3426,   -187.1302,   1318.5895
 7737, -26965006.4453,  12137631.5180,  24678009.3448,  -3172.1544,   -187.2149,   1318.4173
 7738, -26968178.5057,  12137444.2608,  24679327.6761,  -3171.9663,   -187.2996,   1318.2452
 7739, -26971350.3780,  12137256.9189,  24680645.8352,  -3171.7782,   -187.3842,   1318.0730
 7740, -26974522.0622,  12137069.4923,  24681963.8222,  -3171.5902,   -187.4689,   1317.9010
 7741, -26977693.5583,  12136881.9812,  24683281.6371,  -3171.4021,   -187.5535,   1317.7289
 7742, -26980864.8665,  12136694.3854,  24684599.2800,  -3171.2141,   -187.6380,   1317.5569
 7743, -26984035.9866,  12136506.7051,  24685916.7508,  -3171.0261,   -187.7226,   1317.3849
 7744, -26987206.9187,  12136318.9402,  24687234.0497,  -3170.8381,   -187.8071,   1317.2129
 7745, -26990377.6628,  12136131.0908,  24688551.1767,  -3170.6502,   -187.8917,   1317.0410
 7746, -26993548.2191,  12135943.1569,  24689868.1317,  -3170.4622,   -187.9762,   1316.8691
 7747, -26996718.5873,  12135755.1385,  24691184.9148,  -3170.2743,   -188.0606,   1316.6972
 7748, -26999888.7677,  12135567.0356,  24692501.5261,  -3170.0864,   -188.1451,   1316.5254
 7749, -27003058.7602,  12135378.8483,  24693817.9656,  -3169.8986,   -188.2295,   1316.3536
 7750, -27006228.5649,  12135190.5766,  24695134.2333,  -3169.7107,   -188.3139,   1316.1818
 7751, -27009398.1817,  12135002.2204,  24696450.3292,  -3169.5229,   -188.3983,   1316.0100
 7752, -27012567.6107,  12134813.7799,  24697766.2534,  -3169.3351,   -188.4827,   1315.8383
 7753, -27015736.8519,  12134625.2550,  24699082.0059,  -3169.1473,   -188.5671,   1315.6666
 7754, -27018905.9054,  12134436.6458,  24700397.5867,  -3168.9596,   -188.6514,   1315.4950
 7755, -27022074.7711,  12134247.9522,  24701712.9959,  -3168.7718,   -188.7357,   1315.3234
 7756, -27025243.4490,  12134059.1744,  24703028.2335,  -3168.5841,   -188.8200,   1315.1518
 7757, -27028411.9393,  12133870.3123,  24704343.2995,  -3168.3964,   -188.9043,   1314.9802
 7758, -27031580.2419,  12133681.3659,  24705658.1939,  -3168.2087,   -188.9885,   1314.8087
 7759, -27034748.3568,  12133492.3353,  24706972.9169,  -3168.0211,   -189.0727,   1314.6372
 7760, -27037916.2841,  12133303.2205,  24708287.4683,  -3167.8335,   -189.1569,   1314.4657
 7761, -27041084.0238,  12133114.0215,  24709601.8483,  -3167.6459,   -189.2411,   1314.2943
 7762, -27044251.5758,  12132924.7383,  24710916.0569,  -3167.4583,   -189.3253,   1314.1229
 7763, -27047418.9403,  12132735.3709,  24712230.0941,  -3167.2707,   -189.4094,   1313.9515
 7764, -27050586.1173,  12132545.9194,  24713543.9600,  -3167.0832,   -189.4935,   1313.7802
 7765, -27053753.1067,  12132356.3839,  24714857.6545,  -3166.8957,   -189.5776,   1313.6089
 7766, -27056919.9086,  12132166.7642,  24716171.1777,  -3166.7082,   -189.6617,   1313.4376
 7767, -27060086.5230,  12131977.0605,  24717484.5296,  -3166.5207,   -189.7458,   1313.2663
 7768, -27063252.9500,  12131787.2727,  24718797.7104,  -3166.3332,   -189.8298,   1313.0951
 7769, -27066419.1895,  12131597.4009,  24720110.7199,  -3166.1458,   -189.9138,   1312.9239
 7770, -27069585.2416,  12131407.4450,  24721423.5582,  -3165.9584,   -189.9978,   1312.7528
 7771, -27072751.1063,  12131217.4052,  24722736.2254,  -3165.7710,   -190.0818,   1312.5816
 7772, -27075916.7836,  12131027.2815,  24724048.7215,  -3165.5836,   -190.1657,   1312.4105
 7773, -27079082.2736,  12130837.0738,  24725361.0465,  -3165.3963,   -190.2497,   1312.2395
 7774, -27082247.5762,  12130646.7822,  24726673.2004,  -3165.2090,   -190.3336,   1312.0684
 7775, -27085412.6916,  12130456.4066,  24727985.1834,  -3165.0217,   -190.4175,   1311.8974
 7776, -27088577.6196,  12130265.9472,  24729296.9953,  -3164.8344,   -190.5013,   1311.7265
 7777, -27091742.3604,  12130075.4040,  24730608.6363,  -3164.6471,   -190.5852,   1311.5555
 7778, -27094906.9139,  12129884.7769,  24731920.1063,  -3164.4599,   -190.6690,   1311.3846
 7779, -27098071.2802,  12129694.0659,  24733231.4055,  -3164.2727,   -190.7528,   1311.2137
 7780, -27101235.4593,  12129503.2712,  24734542.5338,  -3164.0855,   -190.8366,   1311.0429
 7781, -27104399.4512,  12129312.3927,  24735853.4913,  -3163.8983,   -190.9204,   1310.8721
 7782, -27107563.2559,  12129121.4305,  24737164.2779,  -3163.7112,   -191.0041,   1310.7013
 7783, -27110726.8735,  12128930.3845,  24738474.8938,  -3163.5240,   -191.0878,   1310.5305
 7784, -27113890.3040,  12128739.2548,  24739785.3389,  -3163.3369,   -191.1715,   1310.3598
 7785, -27117053.5474,  12128548.0414,  24741095.6133,  -3163.1499,   -191.2552,   1310.1891
 7786, -27120216.6037,  12128356.7444,  24742405.7171,  -3162.9628,   -191.3389,   1310.0184
 7787, -27123379.4730,  12128165.3637,  24743715.6502,  -3162.7758,   -191.4225,   1309.8478
 7788, -27126542.1553,  12127973.8993,  24745025.4126,  -3162.5887,   -191.5061,   1309.6772
 7789, -27129704.6505,  12127782.3514,  24746335.0045,  -3162.4017,   -191.5897,   1309.5066
 7790, -27132866.9587,  12127590.7198,  24747644.4258,  -3162.2148,   -191.6733,   1309.3361
 7791, -27136029.0800,  12127399.0047,  24748953.6766,  -3162.0278,   -191.7569,   1309.1655
 7792, -27139191.0144,  12127207.2061,  24750262.7569,  -3161.8409,   -191.8404,   1308.9951
 7793, -27142352.7618,  12127015.3239,  24751571.6668,  -3161.6540,   -191.9239,   1308.8246
 7794, -27145514.3223,  12126823.3582,  24752880.4061,  -3161.4671,   -192.0074,   1308.6542
 7795, -27148675.6959,  12126631.3091,  24754188.9751,  -3161.2802,   -192.0909,   1308.4838
 7796, -27151836.8827,  12126439.1764,  24755497.3737,  -3161.0934,   -192.1744,   1308.3134
 7797, -27154997.8827,  12126246.9604,  24756805.6020,  -3160.9065,   -192.2578,   1308.1431
 7798, -27158158.6958,  12126054.6609,  24758113.6599,  -3160.7197,   -192.3412,   1307.9728
 7799, -27161319.3222,  12125862.2780,  24759421.5476,  -3160.5330,   -192.4246,   1307.8025
 7800, -27164479.7618,  12125669.8117,  24760729.2650,  -3160.3462,   -192.5080,   1307.6323
 7801, -27167640.0146,  12125477.2620,  24762036.8122,  -3160.1595,   -192.5913,   1307.4621
 7802, -27170800.0807,  12125284.6291,  24763344.1892,  -3159.9727,   -192.6746,   1307.2919
 7803, -27173959.9601,  12125091.9128,  24764651.3960,  -3159.7861,   -192.7580,   1307.1218
 7804, -27177119.6528,  12124899.1132,  24765958.4327,  -3159.5994,   -192.8412,   1306.9516
 7805, -27180279.1589,  12124706.2303,  24767265.2993,  -3159.4127,   -192.9245,   1306.7816
 7806, -27183438.4783,  12124513.2642,  24768571.9959,  -3159.2261,   -193.0078,   1306.6115
 7807, -27186597.6111,  12124320.2148,  24769878.5223,  -3159.0395,   -193.0910,   1306.4415
 7808, -27189756.5573,  12124127.0822,  24771184.8788,  -3158.8529,   -193.1742,   1306.2715
 7809, -27192915.3169,  12123933.8664,  24772491.0653,  -3158.6663,   -193.2574,   1306.1015
 7810, -27196073.8899,  12123740.5675,  24773797.0819,  -3158.4798,   -193.3405,   1305.9316
 7811, -27199232.2765,  12123547.1854,  24775102.9285,  -3158.2933,   -193.4237,   1305.7617
 7812, -27202390.4765,  12123353.7201,  24776408.6052,  -3158.1068,   -193.5068,   1305.5918
 7813, -27205548.4900,  12123160.1718,  24777714.1121,  -3157.9203,   -193.5899,   1305.4220
 7814, -27208706.3171,  12122966.5403,  24779019.4492,  -3157.7338,   -193.6730,   1305.2522
 7815, -27211863.9577,  12122772.8258,  24780324.6165,  -3157.5474,   -193.7561,   1305.0824
 7816, -27215021.4119,  12122579.0282,  24781629.6139,  -3157.3610,   -193.8391,   1304.9126
 7817, -27218178.6797,  12122385.1476,  24782934.4417,  -3157.1746,   -193.9221,   1304.7429
 7818, -27221335.7611,  12122191.1840,  24784239.0998,  -3156.9882,   -194.0051,   1304.5732
 7819, -27224492.6562,  12121997.1374,  24785543.5881,  -3156.8019,   -194.0881,   1304.4036
 7820, -27227649.3649,  12121803.0078,  24786847.9069,  -3156.6156,   -194.1711,   1304.2339
 7821, -27230805.8873,  12121608.7953,  24788152.0560,  -3156.4292,   -194.2540,   1304.0643
 7822, -27233962.2234,  12121414.4998,  24789456.0355,  -3156.2430,   -194.3369,   1303.8948
 7823, -27237118.3732,  12121220.1215,  24790759.8455,  -3156.0567,   -194.4198,   1303.7252
 7824, -27240274.3368,  12121025.6602,  24792063.4860,  -3155.8705,   -194.5027,   1303.5557
 7825, -27243430.1142,  12120831.1161,  24793366.9569,  -3155.6842,   -194.5855,   1303.3862
 7826, -27246585.7053,  12120636.4892,  24794670.2584,  -3155.4980,   -194.6684,   1303.2168
 7827, -27249741.1102,  12120441.7794,  24795973.3905,  -3155.3119,   -194.7512,   1303.0474
 7828, -27252896.3290,  12120246.9868,  24797276.3532,  -3155.1257,   -194.8340,   1302.8780
 7829, -27256051.3617,  12120052.1114,  24798579.1465,  -3154.9396,   -194.9168,   1302.7086
 7830, -27259206.2082,  12119857.1533,  24799881.7704,  -3154.7535,   -194.9995,   1302.5393
 7831, -27262360.8686,  12119662.1124,  24801184.2251,  -3154.5674,   -195.0822,   1302.3700
 7832, -27265515.3429,  12119466.9888,  24802486.5104,  -3154.3813,   -195.1650,   1302.2007
 7833, -27268669.6312,  12119271.7825,  24803788.6265,  -3154.1953,   -195.2477,   1302.0315
 7834, -27271823.7334,  12119076.4935,  24805090.5734,  -3154.0092,   -195.3303,   1301.8623
 7835, -27274977.6496,  12118881.1219,  24806392.3511,  -3153.8232,   -195.4130,   1301.6931
 7836, -27278131.3799,  12118685.6676,  24807693.9596,  -3153.6372,   -195.4956,   1301.5240
 7837, -27281284.9241,  12118490.1307,  24808995.3990,  -3153.4513,   -195.5782,   1301.3548
 7838, -27284438.2824,  12118294.5111,  24810296.6693,  -3153.2653,   -195.6608,   1301.1858
 7839, -27287591.4548,  12118098.8090,  24811597.7706,  -3153.0794,   -195.7434,   1301.0167
 7840, -27290744.4413,  12117903.0244,  24812898.7028,  -3152.8935,   -195.8259,   1300.8477
 7841, -27293897.2418,  12117707.1572,  24814199.4659,  -3152.7076,   -195.9085,   1300.6787
 7842, -27297049.8565,  12117511.2075,  24815500.0601,  -3152.5218,   -195.9910,   1300.5097
 7843, -27300202.2854,  12117315.1753,  24816800.4854,  -3152.3359,   -196.0735,   1300.3408
 7844, -27303354.5284,  12117119.0606,  24818100.7417,  -3152.1501,   -196.1559,   1300.1719
 7845, -27306506.5857,  12116922.8634,  24819400.8292,  -3151.9643,   -196.2384,   1300.0030
 7846, -27309658.4571,  12116726.5839,  24820700.7478,  -3151.7786,   -196.3208,   1299.8342
 7847, -27312810.1428,  12116530.2218,  24822000.4975,  -3151.5928,   -196.4032,   1299.6654
 7848, -27315961.6428,  12116333.7774,  24823300.0785,  -3151.4071,   -196.4856,   1299.4966
 7849, -27319112.9570,  12116137.2507,  24824599.4907,  -3151.2214,   -196.5680,   1299.3278
 7850, -27322264.0856,  12115940.6415,  24825898.7341,  -3151.0357,   -196.6503,   1299.1591
 7851, -27325415.0285,  12115743.9501,  24827197.8088,  -3150.8500,   -196.7326,   1298.9904
 7852, -27328565.7857,  12115547.1763,  24828496.7149,  -3150.6644,   -196.8149,   1298.8217
 7853, -27331716.3573,  12115350.3202,  24829795.4523,  -3150.4788,   -196.8972,   1298.6531
 7854, -27334866.7433,  12115153.3818,  24831094.0211,  -3150.2932,   -196.9795,   1298.4845
 7855, -27338016.9437,  12114956.3612,  24832392.4213,  -3150.1076,   -197.0617,   1298.3159
 7856, -27341166.9585,  12114759.2584,  24833690.6530,  -3149.9221,   -197.1440,   1298.1474
 7857, -27344316.7878,  12114562.0733,  24834988.7161,  -3149.7365,   -197.2262,   1297.9789
 7858, -27347466.4315,  12114364.8061,  24836286.6107,  -3149.5510,   -197.3083,   1297.8104
 7859, -27350615.8898,  12114167.4566,  24837584.3368,  -3149.3655,   -197.3905,   1297.6419
 7860, -27353765.1626,  12113970.0251,  24838881.8946,  -3149.1800,   -197.4727,   1297.4735
 7861, -27356914.2499,  12113772.5113,  24840179.2839,  -3148.9946,   -197.5548,   1297.3051
 7862, -27360063.1518,  12113574.9155,  24841476.5048,  -3148.8092,   -197.6369,   1297.1367
 7863, -27363211.8682,  12113377.2376,  24842773.5574,  -3148.6238,   -197.7190,   1296.9684
 7864, -27366360.3993,  12113179.4776,  24844070.4416,  -3148.4384,   -197.8010,   1296.8001
 7865, -27369508.7450,  12112981.6356,  24845367.1576,  -3148.2530,   -197.8831,   1296.6318
 7866, -27372656.9053,  12112783.7115,  24846663.7053,  -3148.0677,   -197.9651,   1296.4636
 7867, -27375804.8803,  12112585.7054,  24847960.0848,  -3147.8823,   -198.0471,   1296.2954
 7868, -27378952.6700,  12112387.6173,  24849256.2960,  -3147.6970,   -198.1291,   1296.1272
 7869, -27382100.2744,  12112189.4472,  24850552.3391,  -3147.5118,   -198.2110,   1295.9590
 7870, -27385247.6935,  12111991.1952,  24851848.2141,  -3147.3265,   -198.2930,   1295.7909
 7871, -27388394.9274,  12111792.8613,  24853143.9210,  -3147.1413,   -198.3749,   1295.6228
 7872, -27391541.9761,  12111594.4455,  24854439.4597,  -3146.9561,   -198.4568,   1295.4547
 7873, -27394688.8395,  12111395.9477,  24855734.8305,  -3146.7709,   -198.5387,   1295.2867
 7874, -27397835.5178,  12111197.3681,  24857030.0332,  -3146.5857,   -198.6205,   1295.1187
 7875, -27400982.0109,  12110998.7066,  24858325.0679,  -3146.4005,   -198.7024,   1294.9507
 7876, -27404128.3189,  12110799.9634,  24859619.9346,  -3146.2154,   -198.7842,   1294.7828
 7877, -27407274.4418,  12110601.1383,  24860914.6335,  -3146.0303,   -198.8660,   1294.6149
 7878, -27410420.3795,  12110402.2314,  24862209.1644,  -3145.8452,   -198.9478,   1294.4470
 7879, -27413566.1322,  12110203.2427,  24863503.5275,  -3145.6601,   -199.0295,   1294.2791
 7880, -27416711.6998,  12110004.1723,  24864797.7227,  -3145.4751,   -199.1113,   1294.1113
 7881, -27419857.0824,  12109805.0201,  24866091.7501,  -3145.2901,   -199.1930,   1293.9435
 7882, -27423002.2800,  12109605.7863,  24867385.6097,  -3145.1051,   -199.2747,   1293.7757
 7883, -27426147.2926,  12109406.4708,  24868679.3016,  -3144.9201,   -199.3564,   1293.6080
 7884, -27429292.1202,  12109207.0735,  24869972.8257,  -3144.7351,   -199.4380,   1293.4403
 7885, -27432436.7628,  12109007.5947,  24871266.1821,  -3144.5502,   -199.5197,   1293.2726
 7886, -27435581.2206,  12108808.0342,  24872559.3709,  -3144.3653,   -199.6013,   1293.1050
 7887, -27438725.4934,  12108608.3921,  24873852.3921,  -3144.1804,   -199.6829,   1292.9373
 7888, -27441869.5814,  12108408.6684,  24875145.2456,  -3143.9955,   -199.7645,   1292.7698
 7889, -27445013.4844,  12108208.8631,  24876437.9316,  -3143.8107,   -199.8460,   1292.6022
 7890, -27448157.2027,  12108008.9763,  24877730.4501,  -3143.6258,   -199.9276,   1292.4347
 7891, -27451300.7361,  12107809.0080,  24879022.8010,  -3143.4410,   -200.0091,   1292.2672
 7892, -27454444.0847,  12107608.9582,  24880314.9844,  -3143.2562,   -200.0906,   1292.0997
 7893, -27457587.2485,  12107408.8268,  24881607.0004,  -3143.0714,   -200.1721,   1291.9323
 7894, -27460730.2276,  12107208.6140,  24882898.8490,  -3142.8867,   -200.2535,   1291.7649
 7895, -27463873.0219,  12107008.3198,  24884190.5301,  -3142.7020,   -200.3350,   1291.5975
 7896, -27467015.6315,  12106807.9441,  24885482.0439,  -3142.5173,   -200.4164,   1291.4301
 7897, -27470158.0565,  12106607.4870,  24886773.3904,  -3142.3326,   -200.4978,   1291.2628
 7898, -27473300.2967,  12106406.9485,  24888064.5695,  -3142.1479,   -200.5792,   1291.0955
 7899, -27476442.3523,  12106206.3286,  24889355.5814,  -3141.9633,   -200.6605,   1290.9282
 7900, -27479584.2233,  12106005.6274,  24890646.4260,  -3141.7787,   -200.7419,   1290.7610
 7901, -27482725.9096,  12105804.8449,  24891937.1034,  -3141.5941,   -200.8232,   1290.5938
 7902, -27485867.4114,  12105603.9811,  24893227.6136,  -3141.4095,   -200.9045,   1290.4266
 7903, -27489008.7286,  12105403.0359,  24894517.9567,  -3141.2249,   -200.9858,   1290.2595
 7904, -27492149.8612,  12105202.0095,  24895808.1326,  -3141.0404,   -201.0670,   1290.0924
 7905, -27495290.8094,  12105000.9019,  24897098.1415,  -3140.8559,   -201.1483,   1289.9253
 7906, -27498431.5730,  12104799.7130,  24898387.9832,  -3140.6714,   -201.2295,   1289.7582
 7907, -27501572.1521,  12104598.4429,  24899677.6580,  -3140.4869,   -201.3107,   1289.5912
 7908, -27504712.5468,  12104397.0917,  24900967.1657,  -3140.3024,   -201.3919,   1289.4242
 7909, -27507852.7570,  12104195.6592,  24902256.5064,  -3140.1180,   -201.4730,   1289.2572
 7910, -27510992.7828,  12103994.1456,  24903545.6802,  -3139.9336,   -201.5542,   1289.0903
